7.224,4.16996,4.91449,-74.1146,0.913819,-4.37921,-1.29365,-12,12,-32.1455,4.09926,-29.9162,6.51782,2.20965,2.42288
7.244,4.21838,4.96262,-74.1028,0.927416,-4.42694,-1.29349,-12,12,-32.213,3.89739,-30.03,6.40191,2.16537,2.50832
7.264,4.26708,5.01126,-74.0545,0.940672,-4.47331,-1.29266,-12,12,-32.5274,3.71947,-30.0413,6.38987,2.47055,2.67375
7.284,4.31578,5.0591,-74.0584,0.954278,-4.52103,-1.29252,-12,12,-32.9326,4.00636,-30.1494,6.26925,2.76938,2.2658
7.304,4.36385,5.10786,-73.9125,0.968224,-4.56968,-1.29015,-12,12,-32.1206,3.85348,-29.9884,6.43613,2.12058,2.58518
7.324,4.41329,5.15547,-73.862,0.981689,-4.61631,-1.28906,-12,12,-32.1961,3.99054,-29.9593,6.45278,2.22733,2.4643
7.344,4.46308,5.20532,-73.9343,0.994855,-4.66212,-1.2904,-12,12,-32.5503,3.75439,-30.2197,6.14592,2.32059,2.3936
7.364,4.5127,5.25327,-73.76,1.00846,-4.70908,-1.28747,-12,12,-32.3188,4.09989,-29.9588,6.40316,2.35146,2.30512
7.384,4.56208,5.303,-73.8488,1.02196,-4.75564,-1.2889,-12,12,-32.5409,3.57813,-30.234,6.07393,2.30052,2.4971
7.404,4.61107,5.35102,-73.8069,1.03219,-4.79086,-1.28753,-12,12,-32.574,3.68647,-30.2461,6.02978,2.43174,2.46721
7.424,4.66029,5.40035,-73.6641,1.04592,-4.83791,-1.28572,-12,12,-32.4414,3.66539,-29.9549,6.24397,2.43199,2.58995
7.444,4.71076,5.45019,-73.5976,1.06022,-4.88677,-1.28494,-12,12,-32.4689,3.56178,-29.9666,6.18486,2.44617,2.63469
7.464,4.75998,5.49889,-73.6598,1.07439,-4.93503,-1.28488,-12,12,-32.3992,3.5339,-30.0646,6.03339,2.28309,2.50988
7.484,4.80976,5.54811,-73.629,1.08856,-4.98333,-1.28581,-12,12,-32.7445,3.20239,-30.278,5.74761,2.41664,2.55472
7.504,4.85967,5.59738,-73.5113,1.10233,-5.03008,-1.28362,-12,12,-32.8141,3.44704,-30.0851,5.89819,2.68251,2.46031
7.524,4.909,5.64711,-73.5086,1.11661,-5.07826,-1.28219,-12,12,-32.4325,3.36237,-29.9991,5.92819,2.38798,2.57483
7.544,4.95941,5.69673,-73.5201,1.13078,-5.1262,-1.28367,-12,12,-32.7172,3.14606,-30.266,5.5686,2.40812,2.4305
7.564,5.00926,5.7468,-73.4528,1.14479,-5.17344,-1.28201,-12,12,-32.4644,2.971,-30.1349,5.63642,2.28713,2.67336
7.584,5.05945,5.79659,-73.4164,1.1592,-5.22185,-1.28097,-12,12,-32.4801,3.03046,-30.0887,5.61012,2.35208,2.58701
7.604,5.11003,5.84603,-73.3597,1.17323,-5.26897,-1.28089,-12,12,-32.6968,3.05657,-30.1454,5.46377,2.51401,2.414
7.624,5.15965,5.89542,-73.3801,1.18752,-5.3168,-1.2809,-12,12,-32.5304,2.64228,-30.2156,5.29922,2.27972,2.66312
7.644,5.20995,5.94538,-73.351,1.20217,-5.36574,-1.28031,-12,12,-32.7341,2.54647,-30.2202,5.20284,2.48067,2.66211
7.664,5.2606,5.99562,-73.2979,1.21682,-5.41463,-1.27935,-12,12,-32.715,2.55793,-30.1737,5.15645,2.50992,2.60392
7.684,5.31039,6.04615,-73.3178,1.23147,-5.46352,-1.27945,-12,12,-32.4746,2.29685,-30.2551,4.96671,2.1906,2.67464
7.704,5.36138,6.09657,-73.2375,1.2462,-5.51253,-1.27868,-12,12,-32.5728,2.29699,-30.2276,4.89061,2.31847,2.59798
7.724,5.41254,6.14716,-73.1491,1.26087,-5.56111,-1.27695,-12,12,-33.0605,2.24372,-30.0744,4.94728,2.96248,2.70747
7.744,5.46227,6.19649,-73.1658,1.27586,-5.61053,-1.27664,-12,-7.29016,-32.1978,2.25726,-30.0999,4.80451,2.07584,2.5508
7.764,5.51314,6.24164,-73.0692,1.29038,-5.65839,-1.27588,-12,12,-32.4482,2.72511,-30.0523,4.73535,2.37604,2.01341
7.784,5.56379,6.28977,-73.0078,1.30448,-5.70464,-1.2743,-12,12,-32.2882,2.34213,-29.8888,4.78798,2.38234,2.44862
7.804,5.6142,6.33979,-72.9866,1.31918,-5.75272,-1.27375,-12,12,-32.4241,1.81282,-29.8628,4.68692,2.5467,2.87643
7.824,5.66479,6.3902,-72.7094,1.33443,-5.80208,-1.26919,-12,12,-31.6912,2.43283,-29.3603,5.09969,2.31862,2.66902
7.844,5.71515,6.43919,-72.648,1.34951,-5.85041,-1.26794,-12,12,-31.688,2.52474,-29.2492,5.0858,2.42915,2.56278
7.864,5.76643,6.49304,-72.5969,1.36507,-5.9002,-1.26722,-12,12,-31.4588,2.31286,-29.2091,4.98607,2.24086,2.67475
7.884,5.81736,6.54254,-72.3959,1.38036,-5.94863,-1.2636,-12,12,-31.2949,2.76475,-28.8088,5.27652,2.48037,2.51285
7.904,5.86761,6.59216,-72.3812,1.39185,-5.98479,-1.26269,-12,12,-31.1867,2.70735,-28.8013,5.13531,2.38497,2.42806
7.924,5.91814,6.64206,-72.2871,1.40713,-6.03279,-1.26181,-12,12,-31.0724,2.72203,-28.5772,5.18022,2.43178,2.46971
7.944,5.96918,6.69196,-72.189,1.42239,-6.08047,-1.26086,-12,12,-31.0248,2.54553,-28.4819,5.12415,2.48049,2.59004
7.964,6.02035,6.74204,-72.0729,1.43817,-6.12938,-1.25762,-12,12,-30.6696,2.68992,-28.1266,5.34946,2.48359,2.67086
7.984,6.07145,6.7924,-72.0109,1.45379,-6.1775,-1.25614,-12,12,-30.3767,2.69103,-27.9685,5.35374,2.35226,2.6735
8.004,6.12295,6.84258,-71.9357,1.46961,-6.22628,-1.25616,-12,12,-30.4913,2.68836,-27.9881,5.16052,2.4487,2.48224
8.024,6.17514,6.89294,-71.9384,1.48582,-6.27599,-1.25561,-12,12,-30.4432,2.36638,-27.9461,5.03065,2.44485,2.67371
8.044,6.22585,6.9441,-71.8942,1.50171,-6.32465,-1.25525,-12,12,-30.2043,2.21559,-27.9131,4.88593,2.24086,2.67918
8.064,6.27764,6.99504,-71.7944,1.51808,-6.37454,-1.2529,-12,12,-30.1048,2.48987,-27.6582,4.98109,2.39868,2.49989
8.084,6.32863,7.04603,-71.7517,1.5338,-6.42222,-1.25199,-12,11.4405,-29.9805,2.24968,-27.5485,4.91154,2.38619,2.67007
8.104,6.38019,7.09679,-71.6254,1.54964,-6.47021,-1.25102,-12,12,-29.8412,2.17883,-27.4334,4.84486,2.36544,2.67353
8.124,6.43175,7.14823,-71.6207,1.56586,-6.51901,-1.2498,-12,12,-29.8085,2.10239,-27.2923,4.80232,2.4793,2.70647
8.144,6.48388,7.19917,-71.588,1.58218,-6.56806,-1.24961,-12,0.0261242,-30.1049,2.03944,-27.2655,4.63158,2.8013,2.59866
8.164,6.5351,7.25004,-71.4411,1.59851,-6.6169,-1.24746,-12,12,-29.534,2.16153,-27.0159,4.69942,2.48187,2.54423
8.184,6.58684,7.30132,-71.3919,1.61454,-6.66463,-1.24567,-12,12,-29.3722,2.03267,-26.7957,4.73188,2.54328,2.7051
8.204,6.63914,7.35213,-71.4017,1.63105,-6.71369,-1.2464,-12,5.79686,-29.3271,1.81744,-26.862,4.44672,2.43425,2.63441
8.224,6.68973,7.40284,-71.3372,1.64714,-6.76136,-1.24516,-12,12,-28.9167,1.87103,-26.6973,4.40997,2.19145,2.5436
8.244,6.74112,7.45354,-71.2188,1.66335,-6.80921,-1.24283,-12,12,-28.7906,2.12366,-26.4138,4.50027,2.35165,2.38093
8.264,6.7924,7.50527,-71.1531,1.67968,-6.85711,-1.24202,-12,12,-29.0601,1.8651,-26.2923,4.40867,2.745,2.54743
8.284,6.84493,7.55649,-71.0919,1.69679,-6.90719,-1.24085,-12,12,-28.5425,1.76982,-26.1474,4.34142,2.37593,2.57482
8.304,6.89712,7.60805,-71.1132,1.71343,-6.95578,-1.24119,-12,7.12974,-28.62,1.52343,-26.1478,4.10901,2.45499,2.58832
8.324,6.94914,7.6587,-70.9615,1.73028,-7.00474,-1.23872,-12,12,-28.2815,1.46472,-25.8501,4.20068,2.41706,2.73832
8.344,7.00145,7.7098,-70.8556,1.74737,-7.05412,-1.23665,-12,12,-28.0275,1.82822,-25.593,4.23945,2.41911,2.4138
8.364,7.05266,7.76033,-70.7738,1.76384,-7.10154,-1.2353,-12,12,-27.821,1.58785,-25.404,4.20831,2.40849,2.62189
8.384,7.10674,7.81327,-70.6828,1.78102,-7.15066,-1.2337,-12,12,-27.9804,1.70675,-25.1863,4.19122,2.7807,2.48673
8.404,7.15693,7.8638,-70.6523,1.79817,-7.19943,-1.23312,-12,-12,-27.5963,1.60636,-25.0852,4.06236,2.51012,2.45617
8.424,7.20912,7.90706,-70.5139,1.81118,-7.2364,-1.23141,-12,12,-27.075,2.02064,-24.7837,4.13808,2.29096,2.11755
8.444,7.26057,7.95714,-70.3761,1.82669,-7.28015,-1.22886,-12,12,-27.0089,1.67779,-24.4547,4.21241,2.48329,2.54686
8.464,7.31167,8.01133,-70.2496,1.84421,-7.32916,-1.22531,-12,12,-26.8577,1.34486,-24.0457,4.40314,2.7461,3.07039
8.484,7.36341,8.06078,-70.1337,1.86245,-7.37977,-1.22437,-12,5.81889,-26.2663,1.96259,-23.9054,4.295,2.29666,2.34398
8.504,7.41445,8.11102,-70.0095,1.87915,-7.42582,-1.22228,-12,12,-25.8667,1.7284,-23.6209,4.33922,2.18819,2.62142
8.524,7.46596,8.16092,-69.902,1.89655,-7.47348,-1.22027,-12,12,-26.0491,1.77359,-23.3542,4.36125,2.63628,2.59865
8.544,7.517,8.21174,-69.7339,1.91455,-7.52252,-1.21855,-12,12,-25.6907,1.71501,-23.1217,4.34243,2.51447,2.63771
8.564,7.56902,8.26239,-69.6282,1.93208,-7.5698,-1.21538,-12,12,-25.3349,1.85736,-22.7407,4.48328,2.54163,2.63631
8.584,7.62081,8.31372,-69.5987,1.94953,-7.61676,-1.21487,-12,12,-25.0619,1.73922,-22.6056,4.34492,2.40165,2.61624
8.604,7.67129,8.36328,-69.3781,1.96723,-7.66414,-1.21165,-12,12,-24.7858,1.99371,-22.225,4.48438,2.5142,2.5001
8.624,7.72216,8.41415,-69.4139,1.98517,-7.71183,-1.21096,-12,12,-24.4688,1.92342,-22.0779,4.35831,2.34654,2.44369
8.644,7.77378,8.46468,-69.3578,2.00264,-7.7583,-1.21023,-12,12,-24.5058,1.58684,-21.9174,4.24378,2.54627,2.66513
8.664,7.825,8.5147,-69.2581,2.02099,-7.80686,-1.20851,-12,12,-23.9575,1.69388,-21.677,4.21553,2.24176,2.52923
8.684,7.87685,8.56621,-69.2407,2.03906,-7.85452,-1.20808,-12,6.51657,-24.4767,1.49108,-21.5449,4.06425,2.89694,2.57979
8.704,7.92938,8.61685,-69.2106,2.05797,-7.90434,-1.20815,-12,-0.144678,-23.9964,1.26068,-21.4671,3.85156,2.49568,2.59694
8.724,7.98049,8.66778,-69.191,2.07624,-7.95246,-1.20801,-12,12,-23.8993,0.978222,-21.3555,3.67193,2.51311,2.69903
8.744,8.03342,8.71935,-69.1836,2.09424,-7.99979,-1.20742,-12,5.4988,-23.947,0.974673,-21.1932,3.5411,2.7234,2.57155
8.764,8.08384,8.76765,-69.132,2.11219,-8.04689,-1.20671,-12,7.46957,-23.5319,0.997102,-21.0211,3.42444,2.48727,2.4312
8.784,8.13471,8.81697,-68.9794,2.13018,-8.09392,-1.20418,-12,12,-23.0375,0.868682,-20.6891,3.47821,2.32618,2.61329
8.804,8.18593,8.86751,-68.9237,2.14799,-8.14015,-1.20302,-12,4.52079,-22.9786,0.956056,-20.4682,3.40551,2.49097,2.45272
8.824,8.23778,8.91695,-68.7637,2.16647,-8.1879,-1.20042,-12,12,-22.8573,0.792602,-20.1349,3.45539,2.70687,2.6655
8.844,8.28923,8.96777,-68.6069,2.18565,-8.23696,-1.19739,-12,7.27714,-22.272,0.643655,-19.7716,3.5345,2.48703,2.89326
8.864,8.34233,9.0199,-68.4975,2.20424,-8.28428,-1.19568,-12,12,-22.1009,0.82771,-19.5013,3.49849,2.58191,2.674
8.884,8.39235,9.06877,-68.2947,2.22281,-8.33121,-1.19197,-12,12,-21.7592,1.24181,-19.0838,3.6407,2.48069,2.67375
8.904,8.44443,9.11936,-68.2005,2.2417,-8.37858,-1.19043,-12,12,-21.1253,0.964668,-18.8355,3.58546,2.28582,2.62162
8.924,8.49582,9.16783,-68.0164,2.25573,-8.41353,-1.18863,-12,12,-21.188,1.12239,-18.5196,3.58642,2.59255,2.47876
8.944,8.54778,9.22043,-67.5617,2.27467,-8.46016,-1.18161,-12,12,-20.1786,1.89004,-17.8454,3.99122,2.26014,2.11756
8.964,8.5986,9.27508,-67.0537,2.29349,-8.50532,-1.17216,-12,12,-19.4465,1.7345,-16.9931,4.58892,2.38593,2.87272
8.984,8.64873,9.33208,-66.5797,2.31433,-8.55399,-1.16404,-12,12,-18.8492,2.06833,-16.2708,5.04065,2.51522,2.99194
9.004,8.69691,9.38976,-66.0188,2.33604,-8.60358,-1.15416,-12,12,-17.8562,2.67498,-15.4367,5.61043,2.36075,2.95689
9.024,8.74424,9.44888,-65.6265,2.35791,-8.65244,-1.14708,-12,12,-17.1015,2.95088,-14.8189,5.94092,2.22846,3.01184
9.044,8.79014,9.50839,-65.1813,2.37984,-8.70046,-1.139,-12,12,-16.2352,3.39372,-14.1381,6.33625,2.04662,2.96524
9.064,8.83678,9.56825,-64.8878,2.40181,-8.74773,-1.13328,-12,12,-15.9551,3.32703,-13.6334,6.53642,2.27472,3.23203
9.084,8.88445,9.61123,-64.2525,2.42322,-8.79289,-1.12369
